track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10025,adi,0.17434210526315788,0.15834156386258177,0.3878050613973712,0.0,0.19934640522875818,0.12418300653594772,0.16993464052287582,0.16065573770491803,0.6360655737704918,0.20189412146719476,0.13157894736842105,0.12789981880484985,0.12789981880484985,0.0,0.9487179487179487,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.7948717948717948,0.46027569574768074
10026,adi,0.6217616580310881,0.5374170100664307,0.5374170100664307,1.0,0.6907216494845361,0.30412371134020616,0.6649484536082474,0.30412371134020616,0.6649484536082474,0.2056563387553171,0.0,1.1118533057537565e-248,0.3874995458754596,0.0,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.5393537892937643
10027,adi,0.98,0.8892451255019208,0.8892451255019208,1.0,1.0,1.0,1.0,1.0,1.0,0.5438178826909077,1.0,0.9485426385456833,0.9485426385456833,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10028,adi,0.76793893129771,0.7013531351613096,0.766650533214227,0.0,0.6472081218274112,0.15609137055837563,0.3083756345177665,0.38926174496644295,0.48705656759348037,0.3982636515100157,0.19393939393939394,0.1616780325261301,0.1616780325261301,0.0,0.6464646464646465,0.29292929292929293,0.29292929292929293,0.29292929292929293,0.29292929292929293,0.5440643932092932
10029,adi,0.5671887881286067,0.5036893808504441,0.7542388458376895,0.0,0.4817813765182186,0.11470985155195682,0.11605937921727395,0.22375397667020147,0.5365853658536586,0.2638830180292246,0.3289473684210526,0.2960190858940426,0.4286606729761014,0.0,0.3655913978494624,0.0,0.0,0.5726495726495726,0.5726495726495726,0.46647459301848554
10030,adi,0.5691428571428572,0.5105158452914753,0.7575721591223367,0.0,0.4847972972972973,0.0,0.0,0.2635135135135135,0.7449324324324325,0.24109813270133387,0.03636363636363636,0.03443721574866012,0.041174931873396846,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.5131369054793279
10031,adi,0.6888252148997135,0.6375330204642111,0.8171164286682835,0.0,0.5585009140767825,0.12248628884826325,0.14716636197440586,0.3927747886241353,0.6725595695618755,0.4284848743618132,0.4474885844748858,0.4114760730698463,0.468802627972635,0.0,0.5693430656934306,0.145985401459854,0.145985401459854,0.4601226993865031,0.4601226993865031,0.4444803797901424
10032,adi,0.5931677018633541,0.5078509364116572,0.7632657264324868,0.0,0.47897196261682246,0.0,0.0,0.09154113557358054,0.8458864426419467,0.2303208438592048,0.037267080745341616,0.03331996581132849,0.034389920283569846,0.0,0.4953271028037383,0.0,0.0,0.3177570093457944,0.7570093457943925,0.4649047908692491
10033,adi,0.6351758793969848,0.5730283939420511,0.8630729763498057,0.0,0.4885844748858447,0.0,0.0,0.3925925925925926,0.9037037037037037,0.3370115934806747,0.304,0.26138362260914844,0.3735521066693002,0.0,0.5,0.0,0.0,0.9176470588235294,0.9176470588235294,0.5023734683570371
10034,adi,0.6787963610916725,0.6058132817208367,0.7631992078125398,0.0,0.557285873192436,0.0867630700778643,0.14794215795328142,0.27101038715769593,0.6288951841359773,0.3019197569961549,0.4245810055865922,0.38394713115800083,0.4072370289980258,0.0,0.5625,0.16071428571428573,0.16071428571428573,0.2932330827067669,0.37593984962406013,0.43401368943803864
10035,adi,0.6476399560922063,0.5788458180115635,0.5788458180115635,0.0,0.673773987206823,0.19829424307036247,0.5692963752665245,0.19829424307036247,0.5692963752665245,0.2444395114026621,0.052173913043478265,0.04600507835715261,0.29061787108257275,0.0,0.11864406779661017,0.0,0.0,0.3728813559322034,0.3728813559322034,0.39966543142977584
10036,adi,0.7919191919191919,0.7220578301361037,0.7413830314832387,1.0,0.683066361556064,0.2345537757437071,0.37643020594965676,0.3669123669123669,0.4201474201474201,0.3917375315873068,0.4491978609625668,0.40823572861653595,0.40823572861653595,1.0,0.7,0.38181818181818183,0.38181818181818183,0.38181818181818183,0.38181818181818183,0.5614115790725364
10037,adi,0.7145790554414785,0.64485778369648,0.8060008196540231,1.0,0.5681818181818182,0.17207792207792208,0.17207792207792208,0.49299719887955185,0.6582633053221288,0.38793688195006193,0.0,4.2852041379702605e-132,0.12841171868991663,0.0,0.42105263157894735,0.0,0.0,0.18421052631578946,0.18421052631578946,0.5430513138619438
10038,adi,0.931216931216931,0.8424932008453617,0.8424932008453617,1.0,0.9704016913319239,0.5179704016913319,0.9556025369978859,0.5179704016913319,0.9556025369978859,0.46882641434732436,0.9491525423728814,0.8461108441165068,0.8461108441165068,1.0,1.0,1.0,1.0,1.0,1.0,0.9229781413912675
10039,adi,0.955044955044955,0.8559203650841812,0.8559203650841812,1.0,0.9721115537848606,0.6115537848605578,0.9581673306772909,0.6115537848605578,0.9581673306772909,0.5374252342866075,0.9523809523809523,0.8796363219458786,0.8796363219458786,1.0,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9343599778142977
10040,adi,0.9647887323943662,0.8606764791779016,0.8606764791779016,1.0,0.9882629107981221,0.5140845070422535,0.9859154929577465,0.5140845070422535,0.9859154929577465,0.5494341770214465,1.0,0.9008945174980321,0.9008945174980321,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10041,adi,0.6953080836630864,0.5945552097967135,0.7453096445083726,0.0,0.5688568856885688,0.10801080108010801,0.1638163816381638,0.1482889733840304,0.6463878326996197,0.29285719551039513,0.416289592760181,0.37501785343646776,0.6488557104870318,0.0,0.4057971014492754,0.0,0.0,0.6484848484848484,0.6666666666666666,0.5517801392345825
10042,adi,0.44880174291938996,0.3632926934678654,0.6347667415113413,0.0,0.40293040293040294,0.07692307692307693,0.07692307692307693,0.3746630727762803,0.431266846361186,0.19795432422193895,0.3859649122807018,0.3117714289375145,0.42727859544777114,0.0,0.6764705882352942,0.38235294117647056,0.38235294117647056,0.4222222222222222,0.4222222222222222,0.5405631921662726
10043,adi,0.9719626168224299,0.9087525124313124,0.9087525124313124,1.0,0.9674418604651163,0.958139534883721,0.958139534883721,0.958139534883721,0.958139534883721,0.5265954485807858,0.0,4.1025642529706425e-216,0.8785042533459873,0.0,0.0,0.0,0.0,0.9259259259259259,0.9259259259259259,0.747263491458212
10044,adi,0.5187586845761927,0.4686549444306574,0.7020947676305032,0.0,0.443019943019943,0.017806267806267807,0.022792022792022793,0.1265738899933731,0.6699801192842942,0.23081517300788115,0.11851851851851851,0.10644493838004944,0.15030032526913167,0.0,0.45714285714285713,0.022857142857142857,0.022857142857142857,0.18518518518518517,0.30158730158730157,0.21104964416861577
10045,adi,0.9927007299270073,0.8792834094948289,0.8792834094948289,1.0,1.0,1.0,1.0,1.0,1.0,0.5668939383906672,0.9615384615384616,0.8611608035153379,0.8611608035153379,1.0,1.0,1.0,1.0,1.0,1.0,0.9489216492821916
10046,adi,0.37293916998294485,0.3397938274016072,0.5127067458641964,0.0,0.4034378159757331,0.07077856420626896,0.1557128412537917,0.1870576339737108,0.22345803842264914,0.16276989652731444,0.19909502262443438,0.18156739973597466,0.18156739973597466,0.0,0.5806451612903226,0.3387096774193548,0.3467741935483871,0.3387096774193548,0.3467741935483871,0.3363256257966264
10047,adi,0.6892307692307692,0.5885622143324795,0.5885622143324795,1.0,0.7168674698795181,0.5903614457831325,0.6265060240963856,0.5903614457831325,0.6265060240963856,0.20430918284180702,0.0,9.598037510219043e-11,0.03597257592561249,0.0,0.85,0.8,0.8,0.8,0.8,0.5928184499845681
10048,adi,0.48384781048097625,0.42054342166056086,0.6439822252475894,0.0,0.4362801377726751,0.008036739380022962,0.01951779563719862,0.23106423777564716,0.5292425695110259,0.13408176989502996,0.011428571428571429,0.009285203673434042,0.010747603552291833,0.0,0.5045871559633027,0.07339449541284404,0.07339449541284404,0.07339449541284404,0.07339449541284404,0.3535138753601618
10049,adi,0.808446455505279,0.725519063390921,0.7549577456168106,1.0,0.6810673443456162,0.3646759847522236,0.3646759847522236,0.42896935933147634,0.45775301764159704,0.4364391730043225,0.4311377245508982,0.40173311347375557,0.40173311347375557,0.0,0.6868686868686869,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6381992911145229
10050,adi,0.6602254428341385,0.5805663169445497,0.8662585891361666,0.0,0.4963680387409201,0.0,0.0,0.9807692307692307,0.9807692307692307,0.3654066532376961,0.0,3.1876352763870374e-71,1.3544495045010897e-67,0.0,0.0,0.0,0.0,1.0,1.0,0.743246513570445
11001,rupakam,0.6631944444444444,0.6131788101878236,0.9162772898999804,0.0,0.5026132404181185,0.008710801393728223,0.008710801393728223,0.6186367558239861,0.9715271786022434,0.46824956569377074,0.28402366863905326,0.2675786155337023,0.3669853804426237,0.0,0.24742268041237114,0.0,0.0,0.006944444444444444,0.006944444444444444,0.501401265559762
11002,rupakam,0.7175257731958764,0.6439031472374321,0.6439031472374321,0.0,0.7014925373134329,0.13059701492537312,0.47388059701492535,0.24249422632794457,0.47388059701492535,0.3245251885686029,0.1308411214953271,0.11532508635530161,0.12133584316128261,0.0,0.2328767123287671,0.0,0.0,0.02702702702702703,0.02702702702702703,0.23218790590057725
11003,rupakam,0.653968253968254,0.5587786159813405,0.8455488401528568,0.0,0.5,0.0,0.0,0.31666666666666665,0.9761904761904762,0.35028930272719094,0.2775510204081633,0.2296429479914708,0.32150012718805915,0.0,0.25,0.0,0.0,0.0,0.0,0.48674727207478696
11004,rupakam,0.8320180383314543,0.704543985591433,0.704543985591433,1.0,0.834070796460177,0.15265486725663716,0.7743362831858407,0.15265486725663716,0.7743362831858407,0.30799056198194924,0.1951219512195122,0.15884155120864465,0.15884155120864465,0.0,0.1456953642384106,0.0,0.0,0.013157894736842105,0.013157894736842105,0.2135183401585461
11005,rupakam,0.8612804878048781,0.7718951322171335,0.7718951322171335,0.0,0.8808446455505279,0.24283559577677225,0.8431372549019608,0.24283559577677225,0.8431372549019608,0.43197975362624746,0.16666666666666666,0.14739901097207267,0.1589920406299532,0.0,0.14285714285714285,0.0,0.0,0.027777777777777776,0.037037037037037035,0.25093477866925107
11006,rupakam,0.9639278557114228,0.8417119076774834,0.8417119076774834,1.0,0.9779559118236473,0.3807615230460922,0.969939879759519,0.3807615230460922,0.969939879759519,0.5060159195556103,0.1834061135371179,0.16177336574211443,0.255490350034098,0.0,0.12574850299401197,0.0,0.0,0.011904761904761904,0.011904761904761904,0.322643050185643
11007,rupakam,0.7422266800401204,0.6648942454386368,0.7910655657820531,1.0,0.6090468497576736,0.2245557350565428,0.2245557350565428,0.29668874172185433,0.6158940397350994,0.3797390178462156,0.1568627450980392,0.13088909343488894,0.18937145433132688,0.0,0.2777777777777778,0.0,0.0,0.01282051282051282,0.01282051282051282,0.28762197292913483
11008,rupakam,0.686819830713422,0.6074812947515301,0.7934848044274586,0.0,0.5564053537284895,0.07265774378585087,0.13193116634799235,0.3525535420098847,0.7034596375617792,0.3900762828460346,0.15568862275449102,0.14065297893226827,0.15150496820196957,0.0,0.30392156862745096,0.0,0.0,0.015384615384615385,0.03076923076923077,0.27573856092536847
11009,rupakam,0.6373626373626373,0.5675555015650292,0.8581778317558455,0.0,0.493993993993994,0.0,0.0,0.43647234678624813,0.9521674140508222,0.38141316226609473,0.2653061224489796,0.23104272233854176,0.32345981127395845,0.0,0.25892857142857145,0.0,0.0,0.011904761904761904,0.011904761904761904,0.4282233813056305
11010,rupakam,0.6022222222222222,0.5489562668955057,0.8253568720682168,0.0,0.47651006711409394,0.003355704697986577,0.0050335570469798654,0.5420098846787479,0.871499176276771,0.34916119976377935,0.1590909090909091,0.14856796316222753,0.2091449152360162,0.0,0.3137254901960784,0.0,0.0,0.013513513513513514,0.013513513513513514,0.22077335973273657
11011,rupakam,0.6558441558441558,0.6155857853865458,0.9308481178024214,0.0,0.5,0.0,0.0,0.6055194805194806,0.9821428571428571,0.46926498739928274,0.2777777777777778,0.26055345350868586,0.3664032939965895,0.0,0.2524271844660194,0.0,0.0,0.0,0.0,0.48447248191895037
11012,rupakam,0.7096774193548387,0.6282878605568611,0.8037264399075053,1.0,0.568904593639576,0.15371024734982333,0.15371024734982333,0.1849624060150376,0.6661654135338346,0.32856758988041,0.1868131868131868,0.17355734150185856,0.18779991259430925,0.0,0.2972972972972973,0.0,0.0,0.028169014084507043,0.028169014084507043,0.31603708153229404
11013,rupakam,0.874439461883408,0.8012671128178422,0.8012671128178422,1.0,0.8811659192825112,0.726457399103139,0.8789237668161435,0.726457399103139,0.8789237668161435,0.4826566954700477,0.16666666666666669,0.1540741855786326,0.1971008405677748,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.24568262054343182
11014,rupakam,0.774891774891775,0.6917695738621741,0.6917695738621741,1.0,0.7890295358649789,0.3333333333333333,0.7257383966244726,0.3333333333333333,0.7257383966244726,0.3257521556269104,0.15384615384615385,0.13147741856307232,0.18023084294377703,0.0,0.10666666666666667,0.0,0.0,0.08108108108108109,0.08108108108108109,0.19515597900377143
11015,rupakam,0.6202321724709784,0.5517618100097335,0.5549935006102273,1.0,0.6325878594249201,0.2380191693290735,0.5319488817891374,0.2380191693290735,0.5319488817891374,0.2599425405856296,0.1391941391941392,0.11914863266967915,0.16096943168875727,0.0,0.16494845360824742,0.0,0.0,0.020618556701030927,0.020618556701030927,0.12047406758128405
11016,rupakam,0.8072625698324022,0.7341708881112193,0.7554257200209326,1.0,0.6943127962085308,0.3578199052132701,0.3886255924170616,0.41737649063032367,0.43270868824531517,0.41467493308021763,0.08,0.07303695905347084,0.13541653537442327,0.0,0.2755102040816326,0.0,0.0,0.0,0.0,0.30753003252712396
11017,rupakam,0.8753680078508342,0.8144831594028724,0.8144831594028724,1.0,0.877906976744186,0.5523255813953488,0.8468992248062015,0.5523255813953488,0.8468992248062015,0.3857461213120738,0.16170212765957445,0.1495966526370162,0.1495966526370162,0.0,0.13372093023255813,0.0,0.0,0.0,0.0,0.23681061489823277
11018,rupakam,0.6666666666666666,0.6282567142256518,0.9449156384580631,0.0,0.5,0.0,0.0,0.9979508196721312,0.9979508196721312,0.4993890878376573,0.29370629370629375,0.27586276863231113,0.38674878347471064,0.0,0.25609756097560976,0.0,0.0,0.0,0.0,0.5087415686323634
11019,rupakam,0.6676514032496308,0.6159786820478523,0.9280765493608648,0.0,0.5011086474501109,0.0,0.0,1.0,1.0,0.46473164316411986,0.2878787878787879,0.2522162065405082,0.3541759496100753,0.0,0.25,0.0,0.0,0.0,0.0,0.5236912057526657
11020,rupakam,0.6112440191387559,0.5337698240772112,0.5448578268017279,0.0,0.6083916083916084,0.17715617715617715,0.534965034965035,0.17715617715617715,0.534965034965035,0.2558577917615529,0.17525773195876287,0.15095981883771276,0.18664609944796257,0.0,0.18181818181818182,0.0,0.0,0.027972027972027972,0.027972027972027972,0.13411644783628093
11021,rupakam,0.7642276422764228,0.6538859345999221,0.6555089046001433,0.0,0.6853146853146853,0.09198493813878429,0.3986013986013986,0.09198493813878429,0.3986013986013986,0.3079974545825932,0.15634218289085547,0.13863849782331164,0.19153139609222505,0.0,0.226457399103139,0.0,0.0,0.004310344827586207,0.01293103448275862,0.2603959291033163
11022,rupakam,0.6517932787348207,0.5886295516658072,0.8178993118244715,0.0,0.5258808177468465,0.061765985210961286,0.07351022183558069,0.18244059605316149,0.7946033024567056,0.3403857953840882,0.21968616262482168,0.2017576733152729,0.2017576733152729,0.0,0.27053140096618356,0.0,0.0,0.0,0.0,0.28270466584565523
11023,rupakam,0.7330143540669856,0.6761801967817337,0.7810348730725525,1.0,0.6112852664576802,0.17398119122257052,0.2445141065830721,0.2693726937269373,0.5535055350553506,0.4110819438899676,0.24074074074074078,0.22125669199188222,0.3229151720962605,0.0,0.19852941176470587,0.0,0.0,0.0125,0.0125,0.326553572059519
11024,rupakam,0.692090395480226,0.6199542201913552,0.6448206665389761,0.0,0.6017857142857143,0.1392857142857143,0.3255952380952381,0.1392857142857143,0.37168910117238385,0.3316427139181388,0.10437710437710439,0.09387601749929299,0.11384949692035233,0.0,0.28125,0.0,0.0,0.014285714285714285,0.03333333333333333,0.2389147521320981
11025,rupakam,0.32741617357001973,0.26385851031626795,0.49173890440078305,0.0,0.35546875,0.17578125,0.328125,0.37890625,0.5625,0.25455750650301273,0.06896551724137931,0.04950301301014756,0.11594252373424012,0.0,0.19047619047619047,0.0,0.0,0.023809523809523808,0.023809523809523808,0.13813049414208545
11026,rupakam,0.7372881355932204,0.6467852169262485,0.6467852169262485,1.0,0.7627118644067796,0.5932203389830508,0.7415254237288136,0.5932203389830508,0.7415254237288136,0.3909573469011658,0.14678899082568808,0.13453479106827176,0.2125259742962554,0.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.2005229845794513
11027,rupakam,0.6262763784887678,0.5711550792529598,0.8649189035335976,0.0,0.49027635619242577,0.0,0.0,0.40996948118006105,0.9277721261444557,0.356110441594336,0.1818181818181818,0.16598957710025944,0.16598957710025944,0.0,0.3353658536585366,0.0,0.0,0.01639344262295082,0.01639344262295082,0.27559362347653965
11028,rupakam,0.5714285714285714,0.5170703697703732,0.779185296101066,0.0,0.4483037156704362,0.0,0.0,0.2197092084006462,0.8586429725363489,0.2989660325714943,0.18333333333333332,0.16873875793520857,0.2057623752507878,0.0,0.3024390243902439,0.0,0.0,0.0,0.0,0.23234466558779174
11029,rupakam,0.7634615384615385,0.6882476847345773,0.7955458268616844,1.0,0.625,0.2515625,0.2515625,0.2515625,0.5869837296620776,0.41321227698386626,0.24299065420560745,0.22459359980320737,0.24557699254734822,0.0,0.20149253731343283,0.0,0.0,0.0125,0.0125,0.3935836649469492
11030,rupakam,0.6872635561160152,0.6115868171667809,0.7278610834232007,1.0,0.5671039354187689,0.20383451059535823,0.20383451059535823,0.2270815811606392,0.567703952901598,0.3096414147180351,0.16718266253869968,0.15440862704050048,0.15440862704050048,0.0,0.2562814070351759,0.0,0.0,0.015151515151515152,0.015151515151515152,0.2367635685225056
11031,rupakam,0.7223557692307694,0.6481600983347477,0.8399133087099425,0.0,0.5679245283018868,0.13773584905660377,0.13773584905660377,0.6288318144159072,0.7531068765534383,0.42252193476673267,0.26347305389221554,0.23772020530515625,0.34076630288378623,0.0,0.22388059701492538,0.0,0.0,0.0,0.0,0.4176168213092853
11032,rupakam,0.9642248722316865,0.8372767010363402,0.8372767010363402,1.0,0.9897959183673469,0.9863945578231292,0.9863945578231292,0.9863945578231292,0.9863945578231292,0.5410235353496019,0.17777777777777776,0.1527931117244081,0.23984965212552434,0.0,0.12244897959183673,0.0,0.0,0.0,0.0,0.32271776486397685
11033,rupakam,0.664129400570885,0.5954340899111608,0.899086744685961,0.0,0.4992867332382311,0.0,0.0,0.6704707560627675,0.9942938659058488,0.4206929279519666,0.28431372549019607,0.24168364925580066,0.33769496197385845,0.0,0.25,0.0,0.0,0.0,0.0,0.4985672391358987
11034,rupakam,0.65527950310559,0.5796812764308681,0.7211361368776915,1.0,0.5575,0.1525,0.165,0.32854209445585214,0.5770020533880903,0.3141249165717604,0.04545454545454545,0.04107919771005586,0.18363172821963847,0.0,0.32926829268292684,0.0,0.0,0.04,0.04,0.30049980476529975
