track_id,taala,beat_F-measure,beat_Cemgil,beat_Cemgil Best Metric Level,beat_Goto,beat_P-score,beat_Correct Metric Level Continuous,beat_Correct Metric Level Total,beat_Any Metric Level Continuous,beat_Any Metric Level Total,beat_Information gain,downbeat_F-measure,downbeat_Cemgil,downbeat_Cemgil Best Metric Level,downbeat_Goto,downbeat_P-score,downbeat_Correct Metric Level Continuous,downbeat_Correct Metric Level Total,downbeat_Any Metric Level Continuous,downbeat_Any Metric Level Total,downbeat_Information gain
10022,adi,0.5901639344262294,0.5395672866822847,0.8144160992518076,0.0,0.48402948402948404,0.0,0.0,0.2727272727272727,0.8943488943488943,0.32154944477251496,0.5974025974025974,0.5662158882319116,0.7318908476232212,0.0,0.5098039215686274,0.0,0.0,1.0,1.0,0.6507685862498414
10023,adi,0.6540049545829894,0.6098797293601722,0.9198344656138218,0.0,0.5006195786864932,0.0,0.0,0.5328376703841388,0.9814126394052045,0.47672631727802983,0.6578947368421052,0.606604201537736,0.8580936788146399,0.0,0.504950495049505,0.0,0.0,1.0,1.0,0.7299969086616157
10024,adi,0.7898550724637681,0.7003168603454227,0.7003168603454227,1.0,0.8333333333333334,0.5797101449275363,0.822463768115942,0.5797101449275363,0.822463768115942,0.3465622294326822,0.0,0.0,0.6747251205876552,0.0,0.0,0.0,0.0,1.0,1.0,0.6895067180251545
10025,adi,0.6018735362997658,0.5674414235647258,0.807654690995176,0.0,0.49452554744525545,0.03832116788321168,0.060218978102189784,0.6088379705400983,0.7463175122749591,0.35719281336085773,0.6111111111111112,0.5816027282247842,0.7246312380881303,0.0,0.5652173913043478,0.11594202898550725,0.11594202898550725,0.7792207792207793,0.7792207792207793,0.6389453062388878
10028,adi,0.6398467432950191,0.6041684829503602,0.9083854195896838,0.0,0.48563218390804597,0.0,0.0,0.40804597701149425,0.9559386973180076,0.43971307156657075,0.6395939086294417,0.5995698438174112,0.7928145785890863,0.0,0.5038167938931297,0.0,0.0,1.0,1.0,0.6849195567099722
10030,adi,0.6635294117647059,0.6228772142473897,0.9340683931724665,0.0,0.4991181657848324,0.0,0.0,0.35978835978835977,0.9929453262786596,0.4827509009100274,0.6728971962616822,0.6507041223082186,0.9195088160985236,0.0,0.5070422535211268,0.0,0.0,1.0,1.0,0.7307423358776759
10032,adi,0.654320987654321,0.5794345567358264,0.8758462478694017,0.0,0.4988425925925926,0.0,0.0,0.2361111111111111,0.9571759259259259,0.3622718555426023,0.6666666666666666,0.6001368450976063,0.8601878029547589,0.0,0.5,0.0,0.0,0.9907407407407407,0.9907407407407407,0.7208542206160589
10033,adi,0.6646942800788954,0.6089878673415964,0.9173912419764358,0.0,0.5,0.0,0.0,0.29289940828402367,0.9940828402366864,0.42143385364395747,0.671875,0.631972964661461,0.8717639949094999,0.0,0.5058823529411764,0.0,0.0,1.0,1.0,0.7368530131381864
10036,adi,0.7016509433962262,0.6667776334661587,0.8802936863527447,0.0,0.5529953917050692,0.05806451612903226,0.11336405529953918,0.3808353808353808,0.7674037674037674,0.45451354807205047,0.6291079812206574,0.5981493057770791,0.8185752468729396,0.0,0.5073529411764706,0.0661764705882353,0.0661764705882353,0.5359477124183006,0.7777777777777778,0.6992364241574373
10039,adi,0.6590909090909092,0.6140684716057287,0.9230514360502917,0.0,0.5005015045135406,0.0,0.0,0.24874623871614845,0.9849548645937813,0.44463286601481433,0.6702127659574468,0.6461780136553977,0.8925878007289081,0.0,0.504,0.0,0.0,1.0,1.0,0.7310497136910388
10040,adi,0.6390625,0.5995301607678739,0.9025454707385748,0.0,0.49414519906323184,0.0,0.0,0.1791569086651054,0.9625292740046838,0.43019852223801497,0.6583850931677019,0.6303139503598845,0.8415786222735285,0.0,0.5046728971962616,0.0,0.0,1.0,1.0,0.7103056851583838
10043,adi,0.8758782201405153,0.8519864666014795,0.8519864666014795,1.0,0.883177570093458,0.677570093457944,0.8598130841121495,0.677570093457944,0.8598130841121495,0.5484707365728847,0.6923076923076923,0.6538184229563166,0.6538184229563166,1.0,1.0,1.0,1.0,1.0,1.0,0.7591958320462221
10048,adi,0.6292278238672623,0.5552860419327467,0.8407457502494575,0.0,0.49473684210526314,0.0,0.0,0.23636363636363636,0.9320574162679426,0.3356796298188493,0.6294416243654822,0.5890604478273738,0.805540358686208,0.0,0.5038167938931297,0.0,0.0,1.0,1.0,0.6975226131364061
10049,adi,0.8890728476821192,0.8595577270431697,0.8595577270431697,1.0,0.804185351270553,0.6068759342301944,0.6068759342301944,0.6068759342301944,0.6068759342301944,0.5720079888002371,0.8815789473684211,0.8620567810698012,0.8620567810698012,1.0,0.8095238095238095,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.8203175020544302
10050,adi,0.9927360774818402,0.9204081788796674,0.9204081788796674,1.0,0.9927360774818402,0.41646489104116224,0.9854721549636803,0.41646489104116224,0.9854721549636803,0.46848992968622627,0.9807692307692307,0.907818889666618,0.907818889666618,1.0,1.0,1.0,1.0,1.0,1.0,0.9307157628756364
13003,khandaChapu,0.921169176262179,0.8506799345917156,0.8506799345917156,1.0,0.9156414762741653,0.30052724077328646,0.8840070298769771,0.30052724077328646,0.8840070298769771,0.36306712459148605,0.8495575221238938,0.7965946811508368,0.7965946811508368,1.0,0.9298245614035088,0.42105263157894735,0.8859649122807017,0.42105263157894735,0.8859649122807017,0.6869949135533908
13005,khandaChapu,0.9948936170212765,0.9266908792991718,0.9266908792991718,1.0,0.9957446808510638,0.33872340425531916,0.9914893617021276,0.33872340425531916,0.9914893617021276,0.45903802519715314,0.9914893617021276,0.9251795403755338,0.9251795403755338,1.0,1.0,1.0,1.0,1.0,1.0,0.8405678007324745
13007,khandaChapu,0.9143897996357012,0.8816442990749005,0.8816442990749005,1.0,0.9138349514563107,0.42354368932038833,0.9101941747572816,0.42354368932038833,0.9101941747572816,0.4769344733550696,0.915151515151515,0.88047444753894,0.88047444753894,1.0,1.0,1.0,1.0,1.0,1.0,0.834244072892056
13010,khandaChapu,0.8856548856548857,0.8426284897099454,0.8426284897099454,1.0,0.8812154696132597,0.32734806629834257,0.8646408839779005,0.32734806629834257,0.8646408839779005,0.36853397185035414,0.13675213675213677,0.12753928207093482,0.12753928207093482,0.0,0.25,0.0,0.0,0.011111111111111112,0.022222222222222223,0.23810520426317577
13012,khandaChapu,0.999054820415879,0.9257684670242117,0.9257684670242117,1.0,0.998109640831758,0.40359168241965976,0.9933837429111532,0.40359168241965976,0.9933837429111532,0.4512908104572653,1.0,0.9433288251064947,0.9433288251064947,1.0,1.0,1.0,1.0,1.0,1.0,0.8754019883936677
13014,khandaChapu,0.9786150712830958,0.9142746508515608,0.9142746508515608,1.0,0.9776195320447609,0.22482197355035605,0.9623601220752798,0.22482197355035605,0.9623601220752798,0.43066819964567465,0.9746192893401016,0.8972118883657858,0.8972118883657858,1.0,1.0,1.0,1.0,1.0,1.0,0.8100932422331331
13015,khandaChapu,0.9822926374650514,0.8930824982065635,0.8930824982065635,1.0,0.9906890130353817,0.5493482309124768,0.9813780260707635,0.5493482309124768,0.9813780260707635,0.4444854067641017,0.14857142857142858,0.14335088765913007,0.2073256639698162,0.0,0.24074074074074073,0.0,0.0,0.0,0.0,0.3055930311291272
13017,khandaChapu,0.9974999999999999,0.9410983437556935,0.9410983437556935,1.0,0.9950124688279302,0.9950124688279302,0.9950124688279302,0.9950124688279302,0.9950124688279302,0.5223994546460663,0.15267175572519084,0.14337931961462033,0.2064031963682996,0.0,0.3375,0.0,0.0,0.0,0.0,0.335819599758975
13018,khandaChapu,0.6536697247706422,0.5998153692589387,0.8894286651706053,0.0,0.47594501718213056,0.0,0.0,0.4329896907216495,0.9553264604810997,0.2858387247919612,0.35428571428571426,0.31123938582272276,0.4655289958886879,0.0,0.27350427350427353,0.0,0.0,0.5423728813559322,0.559322033898305,0.39964204082555055
13022,khandaChapu,0.9964763918252291,0.9231740066834278,0.9231740066834278,1.0,0.9985915492957746,0.9929577464788732,0.995774647887324,0.9929577464788732,0.995774647887324,0.47832558021209093,0.15584415584415584,0.14528249382822364,0.20975160046449787,0.0,0.28169014084507044,0.0,0.0,0.0,0.0,0.32862667643409116
13025,khandaChapu,0.9952565761103924,0.9571024396975826,0.9571024396975826,1.0,0.9948275862068966,0.42931034482758623,0.9879310344827587,0.42931034482758623,0.9879310344827587,0.5413184775602163,0.9956896551724138,0.9498607214053925,0.9498607214053925,1.0,1.0,0.9956896551724138,0.9956896551724138,0.9956896551724138,0.9956896551724138,0.8932350160641611
13026,khandaChapu,0.9958158995815899,0.953391268370059,0.953391268370059,1.0,0.9972144846796658,0.467966573816156,0.9916434540389972,0.467966573816156,0.9916434540389972,0.5326621642622891,0.15384615384615385,0.14769278537651848,0.21333402332163776,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.3318932399108191
13027,khandaChapu,0.986232790988736,0.9176963675853638,0.9176963675853638,1.0,0.98625,0.36625,0.9775,0.36625,0.9775,0.4152918618472905,0.9875,0.9247634452498034,0.9247634452498034,1.0,1.0,1.0,1.0,1.0,1.0,0.8303569205910231
13028,khandaChapu,0.9924385633270322,0.9439029836997959,0.9439029836997959,1.0,0.9924385633270322,0.6011342155009451,0.9886578449905482,0.6011342155009451,0.9886578449905482,0.5148810995552858,0.1627906976744186,0.15844189994166225,0.15844189994166225,0.0,0.27358490566037735,0.0,0.0,0.015151515151515152,0.015151515151515152,0.3231848667447503
12002,mishraChapu,0.9942336874051593,0.9305752625432466,0.9305752625432466,1.0,0.9945388349514563,0.24696601941747573,0.9866504854368932,0.24696601941747573,0.9866504854368932,0.47586997466196057,0.9915254237288136,0.9471186086012113,0.9471186086012113,1.0,1.0,1.0,1.0,1.0,1.0,0.9362587147365075
12003,mishraChapu,0.9992805755395684,0.9374907643251856,0.9374907643251856,1.0,1.0,0.24100719424460432,0.99568345323741,0.24100719424460432,0.99568345323741,0.5055222579170153,0.0,1.3012429454724627e-153,0.00015323543937465788,0.0,0.0,0.0,0.0,1.0,1.0,0.7999099508443512
12004,mishraChapu,0.9795021961932651,0.9153189565872345,0.9153189565872345,1.0,0.9941434846266471,0.47584187408491946,0.9853587115666179,0.47584187408491946,0.9853587115666179,0.510810890744497,0.9387755102040817,0.8605464812450128,0.8605464812450128,1.0,1.0,1.0,1.0,1.0,1.0,0.8962246883548268
12005,mishraChapu,0.6284845413076534,0.5646825247083257,0.6252952622415546,0.0,0.46106870229007635,0.0,0.0,0.4238310708898944,0.7058823529411765,0.2522741474666283,0.1347517730496454,0.11833246462668924,0.15256773702134688,0.0,0.13368983957219252,0.0,0.0,0.22105263157894736,0.23157894736842105,0.3637487319452002
12008,mishraChapu,0.9808173477898247,0.9417186128401758,0.9417186128401758,1.0,0.9808811305070657,0.36990856192851207,0.970906068162926,0.36990856192851207,0.970906068162926,0.5578388802412362,0.9795918367346939,0.9369482976142419,0.9369482976142419,1.0,0.9825581395348837,0.6569767441860465,0.9767441860465116,0.6569767441860465,0.9767441860465116,0.9168179222558692
12009,mishraChapu,0.9747979077508322,0.9186720205432438,0.9186720205432438,1.0,0.9771863117870723,0.25190114068441066,0.9686311787072244,0.25190114068441066,0.9686311787072244,0.45053580358355033,0.9536423841059603,0.905668315161121,0.905668315161121,1.0,1.0,1.0,1.0,1.0,1.0,0.8804710130979129
12010,mishraChapu,0.9962264150943397,0.9160440695498588,0.9160440695498588,0.0,0.9958847736625515,0.20027434842249658,0.9807956104252401,0.20027434842249658,0.9807956104252401,0.427762861517646,0.9952153110047847,0.9216056630488191,0.9216056630488191,1.0,1.0,1.0,1.0,1.0,1.0,0.9024698760765887
12017,mishraChapu,0.9089301503094607,0.8154784605640907,0.8154784605640907,0.0,0.9293286219081273,0.21908127208480566,0.911660777385159,0.21908127208480566,0.911660777385159,0.3427745833562504,0.9012345679012346,0.8426638449387615,0.8426638449387615,1.0,1.0,1.0,1.0,1.0,1.0,0.7993185553738393
12019,mishraChapu,0.9547383309759547,0.8608274305958891,0.8608274305958891,1.0,0.9717514124293786,0.3361581920903955,0.961864406779661,0.3361581920903955,0.961864406779661,0.41080569773409026,0.9504950495049505,0.8791526456532412,0.8791526456532412,1.0,1.0,1.0,1.0,1.0,1.0,0.891670335289162
12022,mishraChapu,0.9984544049459042,0.9538582618738827,0.9538582618738827,1.0,1.0,0.5765069551777434,0.9922720247295209,0.5765069551777434,0.9922720247295209,0.5389780882960686,1.0,0.9621806335742399,0.9621806335742399,1.0,1.0,1.0,1.0,1.0,1.0,0.9616256626145921
12023,mishraChapu,0.9969670710571924,0.9391132285613242,0.9391132285613242,1.0,0.996535296665223,0.3837158943265483,0.9939367691641403,0.3837158943265483,0.9939367691641403,0.49718577327609004,1.0,0.9499648111565746,0.9499648111565746,1.0,1.0,1.0,1.0,1.0,1.0,0.9396422509148921
12028,mishraChapu,0.9762237762237763,0.9124998140408244,0.9124998140408244,1.0,0.9853249475890985,0.2501747030048917,0.9650593990216632,0.2501747030048917,0.9650593990216632,0.461221417559184,0.9707317073170731,0.9169922269171745,0.9169922269171745,1.0,0.9951219512195122,0.9902439024390244,0.9902439024390244,0.9902439024390244,0.9902439024390244,0.9134984309161578
12031,mishraChapu,0.9635761589403974,0.8552577462481605,0.8552577462481605,0.0,0.9505494505494505,0.12747252747252746,0.9296703296703297,0.12747252747252746,0.9296703296703297,0.2866713705403668,0.9575289575289576,0.8715642946008474,0.8715642946008474,1.0,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.9923076923076923,0.7831453213006153
12032,mishraChapu,0.9965397923875432,0.9670684295912729,0.9670684295912729,1.0,0.9965437788018433,0.9896313364055299,0.9953917050691244,0.9896313364055299,0.9953917050691244,0.6309191034124523,0.9919354838709677,0.9691045142096869,0.9691045142096869,1.0,1.0,1.0,1.0,1.0,1.0,0.9873692639485994
12033,mishraChapu,0.9904153354632588,0.9040732781095641,0.9040732781095641,1.0,0.9952076677316294,0.3466453674121406,0.9840255591054313,0.3466453674121406,0.9840255591054313,0.4384987429532384,0.0,5.248960915318413e-140,0.0005345391680530308,0.0,0.0,0.0,0.0,1.0,1.0,0.7920269715218465
12034,mishraChapu,0.9810089020771514,0.9123313637257151,0.9123313637257151,1.0,0.9857651245551602,0.37247924080664296,0.9780545670225386,0.37247924080664296,0.9780545670225386,0.4511846911536537,0.975103734439834,0.8877473621480098,0.8877473621480098,1.0,1.0,1.0,1.0,1.0,1.0,0.8826868250893224
12035,mishraChapu,0.968421052631579,0.921454963338862,0.921454963338862,1.0,0.9707495429616088,0.31444241316270566,0.9625228519195612,0.31444241316270566,0.9625228519195612,0.5000042457895723,0.9679487179487181,0.9187599831968427,0.9187599831968427,1.0,0.9872611464968153,0.9745222929936306,0.9745222929936306,0.9745222929936306,0.9745222929936306,0.8898644145058392
12036,mishraChapu,0.907103825136612,0.8438712202867473,0.8438712202867473,0.0,0.9286422200198216,0.16650148662041625,0.8959365708622399,0.16650148662041625,0.8959365708622399,0.4063626786924468,0.8472222222222222,0.7967944724829746,0.7967944724829746,1.0,0.9166666666666666,0.4166666666666667,0.9027777777777778,0.4166666666666667,0.9027777777777778,0.7504340178613947
12037,mishraChapu,0.9649749821300929,0.9251041883702427,0.9251041883702427,1.0,0.9678571428571429,0.2257142857142857,0.9628571428571429,0.2257142857142857,0.9628571428571429,0.5225786337088727,0.965,0.932092801548648,0.932092801548648,1.0,1.0,1.0,1.0,1.0,1.0,0.9450786503879759
12039,mishraChapu,0.9804741980474198,0.9018047088704135,0.9018047088704135,1.0,0.9909344490934449,0.2775453277545328,0.9818688981868898,0.2775453277545328,0.9818688981868898,0.4619081293781536,0.9853658536585366,0.9191253055658217,0.9191253055658217,1.0,1.0,1.0,1.0,1.0,1.0,0.9180849880207607
12045,mishraChapu,0.9936823104693141,0.930717462166233,0.930717462166233,1.0,0.9981949458483754,0.34747292418772563,0.9918772563176895,0.34747292418772563,0.9918772563176895,0.48513532916542323,0.9874213836477987,0.9251098286696199,0.9251098286696199,1.0,1.0,1.0,1.0,1.0,1.0,0.9141452553020579
12046,mishraChapu,0.9839944328462074,0.9418319582590425,0.9418319582590425,1.0,0.9888734353268428,0.3908205841446453,0.9833101529902643,0.3908205841446453,0.9833101529902643,0.5762047211855671,0.9902912621359223,0.9457441396390015,0.9457441396390015,1.0,1.0,1.0,1.0,1.0,1.0,0.9705883014938808
12047,mishraChapu,0.9974160206718347,0.9525327137672965,0.9525327137672965,1.0,0.9987080103359173,0.9909560723514211,0.9961240310077519,0.9909560723514211,0.9961240310077519,0.5215220994599471,1.0,0.9647550945271705,0.9647550945271705,1.0,1.0,1.0,1.0,1.0,1.0,0.961908932833837
12048,mishraChapu,0.9416249702168217,0.8681961672264535,0.8681961672264535,0.0,0.9434410646387833,0.16397338403041825,0.9253802281368821,0.16397338403041825,0.9253802281368821,0.36900345936905143,0.24000000000000002,0.22745309429122046,0.22745309429122046,0.0,0.2691029900332226,0.2425249169435216,0.26578073089701,0.61,0.71,0.5755372405979471
11003,rupakam,0.6529318541996831,0.5930588619596567,0.8965275747365548,0.0,0.498812351543943,0.0,0.0,0.3159144893111639,0.9714964370546318,0.3812477661152598,0.2612244897959184,0.23189591650104832,0.32465428310146766,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.4461153316745234
11004,rupakam,0.8147345612134345,0.7500966790577821,0.7500966790577821,0.0,0.832271762208068,0.1932059447983015,0.7685774946921444,0.1932059447983015,0.7685774946921444,0.34373640253192456,0.19999999999999998,0.181299060690667,0.181299060690667,0.0,0.16556291390728478,0.0,0.0,0.02666666666666667,0.09333333333333334,0.23860920646340625
11005,rupakam,0.6442605997931747,0.5928318217667284,0.8913511989201882,0.0,0.49571984435797667,0.0,0.0,0.2690824980724749,0.9521973785659213,0.40603901873019854,0.27586206896551724,0.25374990521752694,0.3569541577127151,0.0,0.24423963133640553,0.0,0.0,0.0,0.0,0.4296310856461162
11008,rupakam,0.6622807017543859,0.6222949079723338,0.9358740556230898,0.0,0.5,0.0,0.0,0.9703947368421053,0.993421052631579,0.5140889748421167,0.2921348314606742,0.28665795683938256,0.40177256942842593,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.5276773959276271
11010,rupakam,0.623490669593853,0.5924769603879965,0.8895640170221136,0.0,0.4794069192751236,0.0,0.0,0.5057660626029654,0.9275123558484349,0.43163146918304696,0.26966292134831465,0.2614886572654205,0.36649591333263654,0.0,0.2549019607843137,0.0,0.0,0.0,0.0,0.46924651443917587
11014,rupakam,0.8115299334811531,0.7441278366819541,0.7441278366819541,1.0,0.8141592920353983,0.3584070796460177,0.8097345132743363,0.3584070796460177,0.8097345132743363,0.4161730059545217,0.1553398058252427,0.14605960125373452,0.1471474327328979,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.20893926537828109
11015,rupakam,0.6670694864048338,0.616688830492527,0.8630423310568865,0.0,0.5237209302325582,0.03348837209302326,0.061395348837209304,0.2804141501294219,0.8248490077653149,0.3945102122189098,0.2796352583586626,0.2575310745923763,0.3574535718356373,0.0,0.2422680412371134,0.0,0.0,0.014814814814814815,0.022222222222222223,0.41212959939487676
11016,rupakam,0.6598639455782314,0.622561518587982,0.9399670005805407,0.0,0.5,0.0,0.0,0.46598639455782315,0.9829931972789115,0.4623609176950784,0.28070175438596484,0.26108853878278104,0.36595196829389803,0.0,0.24489795918367346,0.0,0.0,0.0,0.0,0.4686826280733565
11022,rupakam,0.6546820499060907,0.6242651083839423,0.9370768565084707,0.0,0.496579476861167,0.0,0.0,0.2768611670020121,0.9806841046277666,0.48983956565092135,0.15172413793103448,0.14446462725494263,0.20219470030855782,0.0,0.3671497584541063,0.0,0.0,0.002421307506053269,0.002421307506053269,0.3175655208110195
11024,rupakam,0.596359433689685,0.56209315668162,0.8448052365710335,0.0,0.4603724556084885,0.0,0.0,0.19445647466435687,0.8943265482893027,0.40197924785308903,0.15773809523809523,0.14919976143498645,0.15581438789434127,0.0,0.3411458333333333,0.0,0.0,0.0,0.0,0.24196371458332536
11025,rupakam,0.6454183266932271,0.5837079118512859,0.8800118369020185,0.0,0.5,0.0,0.0,0.4960159362549801,0.9701195219123506,0.40205595177706976,0.0,2.6445280933265946e-17,0.2583295509406419,0.0,0.5,0.0,0.0,0.0,0.0,0.4618461765576439
11027,rupakam,0.6666666666666666,0.6347322997299065,0.9536163193986821,0.0,0.5,0.0,0.0,0.9989837398373984,0.9989837398373984,0.5137721293916052,0.0,4.098187996853751e-15,0.26588346246892586,0.0,0.5,0.0,0.0,0.0,0.0,0.5141835101296248
11030,rupakam,0.624439461883408,0.583083851747136,0.8749835800805884,0.0,0.47434819175777965,0.0,0.0,0.33978132884777124,0.9343986543313709,0.4027181162318937,0.22413793103448273,0.20766118369390615,0.2902252687770255,0.0,0.2814070351758794,0.0,0.0,0.0,0.0,0.31393160473426546
11031,rupakam,0.6666666666666666,0.6210373862660679,0.9358101798788563,0.0,0.5,0.0,0.0,0.9991721854304636,0.9991721854304636,0.474829710349251,0.2897727272727273,0.2743429807023294,0.3832092428857934,0.0,0.2537313432835821,0.0,0.0,0.0,0.0,0.5156034508426487
11032,rupakam,0.6499999999999999,0.594186965442888,0.8971053967587003,0.0,0.4991482112436116,0.0,0.0,0.28449744463373083,0.9812606473594548,0.45041490071756957,0.2906976744186046,0.2552936366638823,0.35699597972510366,0.0,0.25510204081632654,0.0,0.0,0.0,0.0,0.4784208926600944
11033,rupakam,0.6565176022835395,0.6217087951210497,0.9342004611888839,0.0,0.4964336661911555,0.0,0.0,0.37660485021398005,0.9743223965763196,0.47767992479194743,0.2647058823529411,0.24142562986347402,0.3373344417270459,0.0,0.2672413793103448,0.0,0.0,0.0,0.0,0.4472474087726515
11035,rupakam,0.6477132262051916,0.568968566599319,0.8607531060903989,0.0,0.5009276437847866,0.0,0.0,0.5213358070500927,0.9628942486085343,0.36116276713746276,0.11464968152866242,0.10396732960269381,0.16060481237148364,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.28492024441968916
11037,rupakam,0.6676342525399129,0.6358088153981127,0.9514247750202341,0.0,0.5010893246187363,0.0,0.0,0.738562091503268,0.9978213507625272,0.5363847797853364,0.2962962962962963,0.28876829361574363,0.40189401688789067,0.0,0.2597402597402597,0.0,0.0,0.0,0.0,0.5163756490597975
11038,rupakam,0.6641221374045801,0.6323064436003871,0.9482283915192841,0.0,0.5005727376861397,0.0,0.0,0.36884306987399773,0.9965635738831615,0.4994658861868708,0.2890625,0.27415930716914355,0.3835234023786926,0.0,0.2534246575342466,0.0,0.0,0.0,0.0,0.5186396129662917
11039,rupakam,0.666030534351145,0.6252369073619448,0.9408162714041194,0.0,0.49928469241773965,0.0,0.0,0.9971387696709585,0.9971387696709585,0.4959626138125614,0.28431372549019607,0.27301535340947963,0.3841043592795438,0.0,0.24786324786324787,0.0,0.0,0.0,0.0,0.5105883292866925
11042,rupakam,0.666130329847144,0.6428897769829867,0.964666292845058,0.0,0.49939686369119424,0.0,0.0,0.9975874547647768,0.9975874547647768,0.5551015336184716,0.29045643153526973,0.2808118079123145,0.3934630564352779,0.0,0.2536231884057971,0.0,0.0,0.0,0.0,0.5259205604284235
11043,rupakam,0.6636363636363637,0.6145599862282677,0.9255069617516571,0.0,0.5,0.0,0.0,0.6227272727272727,0.9954545454545455,0.48272019641239095,0.2945736434108527,0.2814095434221299,0.3945851206679865,0.0,0.25675675675675674,0.0,0.0,0.0,0.0,0.5549448208861366
11047,rupakam,0.6624737945492662,0.6279105713553057,0.9403318709539554,0.0,0.5,0.0,0.0,0.6477987421383647,0.9916142557651991,0.47578669961331993,0.28776978417266186,0.27459704115294226,0.3836079268367736,0.0,0.25157232704402516,0.0,0.0,0.0,0.0,0.516149647186044
11049,rupakam,0.7145899893503727,0.665329091881052,0.8705148815031499,0.0,0.5607321131447587,0.12479201331114809,0.12479201331114809,0.3153219837157661,0.764618800888231,0.435496491604325,0.24533333333333335,0.23961935047882965,0.28967446394065954,0.0,0.24888888888888888,0.0,0.0,0.006666666666666667,0.006666666666666667,0.3629554556192011
